goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,true_goal_probs,time_spent,reward_score,user_id
0,0,0,0,1,1,9.7,1.77,1607115052292
0,0,0,0,1,1,5.08,1.78,1607115535126
0,0,0,0,1,1,7.06,1.77,1607116920161
0,0,0,0,1,1,5.01,2.33,1607118686541
0,0,0,0,1,1,8.9,1.78,1607120276372
0,0,0,0,1,1,7.69,1.72,1607122781893
