goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,true_goal_probs,time_spent,reward_score,user_id
0,0,0,0,1,1,14.9,2.78,1607115854486
0,0,0,0,1,1,5.24,3.4,1607116360089
0,0,0,0,1,1,4.49,5.33,1607118666465
0,0,0,0,1,1,23.44,1.6,1607129901627
