goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,true_goal_probs,time_spent,reward_score,user_id
0,0,0,1,0,1,6.98,2.52,1607115052292
0,0,0,1,0,1,4.49,3.16,1607115535126
0,0,0,1,0,1,6.96,2.68,1607116920161
0,0,0,1,0,1,4.01,3.55,1607118686541
0,0,0,1,0,1,5.87,3.26,1607120276372
0,0,0,1,0,1,8.22,2.76,1607122781893
