goal_probs_0,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,true_goal_probs,time_spent,reward_score,user_id
0,0,0,1,0,1,8.51,1.98,1607115854486
0,0,0,1,0,1,5.74,2.7,1607116360089
0,0,0,1,0,1,4.54,2.27,1607118666465
0,0,0,1,0,1,6.67,2.4,1607129901627
